29,60.07,52.1,72.03,-3.58,0.0,0.0,0.0,1, 14:04:41.476,1603904681476
30,109.34,88.67,118.86,8.95,0.0,0.0,0.0,1, 14:04:41.476,1603904681476
31,21.02,6.18,24.69,-61.43,0.0,0.0,0.0,1, 14:04:41.483,1603904681483
32,-26.99,-35.85,-22.53,-73.49,0.0,0.0,0.0,1, 14:04:41.483,1603904681483
33,53.73,45.85,60.47,-12.13,0.0,0.0,0.0,1, 14:04:41.485,1603904681485
34,102.75,80.23,112.84,4.86,0.0,0.0,0.0,1, 14:04:41.485,1603904681485
35,23.71,2.58,25.53,-66.88,0.0,0.0,0.0,1, 14:04:41.499,1603904681499
36,-21.01,-33.63,-21.2,-75.97,0.0,0.0,0.0,1, 14:04:41.499,1603904681499
37,55.27,50.89,63.8,-8.23,0.0,0.0,0.0,1, 14:04:41.514,1603904681514
38,108.69,90.13,119.61,6.44,0.0,0.0,0.0,1, 14:04:41.514,1603904681514
39,27.99,10.79,28.12,-62.57,0.0,0.0,0.0,1, 14:04:41.514,1603904681514
40,-18.29,-26.91,-14.89,-72.13,0.0,0.0,0.0,1, 14:04:41.514,1603904681514
41,61.19,53.73,71.57,-1.24,0.0,0.0,0.0,1, 14:04:41.529,1603904681529
42,108.24,85.8,115.23,6.9,0.0,0.0,0.0,1, 14:04:41.529,1603904681529
43,24.06,7.07,29.71,-62.16,0.0,0.0,0.0,1, 14:04:41.544,1603904681544
44,-19.08,-22.1,-18.46,-72.03,0.0,0.0,0.0,1, 14:04:41.544,1603904681544
45,60.43,49.56,70.81,0.35,0.0,0.0,0.0,1, 14:04:41.545,1603904681545
46,103.17,77.27,111.2,5.05,0.0,0.0,0.0,1, 14:04:41.545,1603904681545
47,20.03,0.72,22.23,-66.23,0.0,0.0,0.0,1, 14:04:41.559,1603904681559
48,-28.05,-34.43,-23.37,-74.06,0.0,0.0,0.0,1, 14:04:41.559,1603904681559
49,54.57,43.87,66.37,-5.52,0.0,0.0,0.0,1, 14:04:41.573,1603904681573
50,101.21,82.8,118.73,7.2,0.0,0.0,0.0,1, 14:04:41.573,1603904681573
51,24.75,-3.65,27.13,-63.13,0.0,0.0,0.0,1, 14:04:41.574,1603904681574
52,-21.77,-38.58,-17.37,-72.16,0.0,0.0,0.0,1, 14:04:41.574,1603904681574
53,58.48,44.8,71.84,-1.86,0.0,0.0,0.0,1, 14:04:41.592,1603904681592
54,106.52,77.08,119.45,6.78,0.0,0.0,0.0,1, 14:04:41.592,1603904681592
55,29.31,3.7,30.38,-57.37,0.0,0.0,0.0,1, 14:04:41.604,1603904681604
56,-20.86,-30.56,-18.97,-74.25,0.0,0.0,0.0,1, 14:04:41.604,1603904681604
57,59.01,48.64,67.07,-3.63,0.0,0.0,0.0,1, 14:04:41.604,1603904681604
58,105.41,89.35,116.27,8.51,0.0,0.0,0.0,1, 14:04:41.604,1603904681604
59,20.63,11.09,28.74,-60.88,0.0,0.0,0.0,1, 14:04:41.619,1603904681619
60,-24.89,-28.38,-17.37,-70.2,0.0,0.0,0.0,1, 14:04:41.619,1603904681619
61,59.49,55.34,66.11,-4.85,0.0,0.0,0.0,1, 14:04:41.634,1603904681634
62,106.96,83.33,112.27,9.73,0.0,0.0,0.0,1, 14:04:41.634,1603904681634
63,23.46,-3.87,20.69,-64.53,0.0,0.0,0.0,1, 14:04:41.635,1603904681635
64,-18.64,-36.78,-19.42,-76.25,0.0,0.0,0.0,1, 14:04:41.635,1603904681635
65,67.48,49.85,73.93,-1.51,0.0,0.0,0.0,1, 14:04:41.649,1603904681649
66,111.23,88.45,119.48,10.27,0.0,0.0,0.0,1, 14:04:41.649,1603904681649
67,25.02,1.42,29.15,-59.86,0.0,0.0,0.0,1, 14:04:41.664,1603904681664
68,-23.86,-32.67,-20.5,-76.89,0.0,0.0,0.0,1, 14:04:41.664,1603904681664
69,58.84,46.15,67.23,-6.25,0.0,0.0,0.0,1, 14:04:41.664,1603904681664
70,98.0,86.79,108.3,2.49,0.0,0.0,0.0,1, 14:04:41.664,1603904681664
71,15.39,0.11,19.01,-67.8,0.0,0.0,0.0,1, 14:04:41.679,1603904681679
72,-26.51,-31.51,-19.75,-70.67,0.0,0.0,0.0,1, 14:04:41.679,1603904681679
73,56.24,35.27,66.69,0.54,0.0,0.0,0.0,1, 14:04:41.694,1603904681694
74,103.94,81.05,111.09,7.51,0.0,0.0,0.0,1, 14:04:41.694,1603904681694
75,19.27,-7.04,20.87,-63.19,0.0,0.0,0.0,1, 14:04:41.695,1603904681695
76,-20.23,-44.63,-23.38,-73.61,0.0,0.0,0.0,1, 14:04:41.695,1603904681695
77,66.21,44.42,68.84,-0.06,0.0,0.0,0.0,1, 14:04:41.709,1603904681709
78,112.22,78.44,114.02,8.81,0.0,0.0,0.0,1, 14:04:41.709,1603904681709
79,27.91,-1.34,24.72,-57.92,0.0,0.0,0.0,1, 14:04:41.724,1603904681724
80,-19.14,-36.97,-16.71,-73.55,0.0,0.0,0.0,1, 14:04:41.724,1603904681724
81,61.63,43.79,74.21,-2.25,0.0,0.0,0.0,1, 14:04:41.725,1603904681725
82,103.16,78.9,114.5,5.77,0.0,0.0,0.0,1, 14:04:41.725,1603904681725
83,20.83,1.99,25.72,-61.66,0.0,0.0,0.0,1, 14:04:41.746,1603904681746
84,-27.31,-34.76,-23.56,-74.73,0.0,0.0,0.0,1, 14:04:41.746,1603904681746
85,52.36,45.42,64.04,-3.58,0.0,0.0,0.0,1, 14:04:41.755,1603904681755
86,98.77,75.38,107.47,6.81,0.0,0.0,0.0,1, 14:04:41.755,1603904681755
87,18.86,-5.88,16.86,-62.15,0.0,0.0,0.0,1, 14:04:41.756,1603904681756
88,-23.21,-40.28,-25.32,-72.12,0.0,0.0,0.0,1, 14:04:41.756,1603904681756
89,55.94,44.31,62.47,-6.31,0.0,0.0,0.0,1, 14:04:41.770,1603904681770
90,97.72,77.73,110.45,7.98,0.0,0.0,0.0,1, 14:04:41.770,1603904681770
91,12.81,1.01,20.25,-64.73,0.0,0.0,0.0,1, 14:04:41.784,1603904681784
92,-26.54,-36.91,-26.26,-74.58,0.0,0.0,0.0,1, 14:04:41.784,1603904681784
93,63.05,45.74,62.93,-3.06,0.0,0.0,0.0,1, 14:04:41.785,1603904681785
94,104.81,79.6,107.58,7.81,0.0,0.0,0.0,1, 14:04:41.785,1603904681785
95,23.42,-5.22,13.3,-62.84,0.0,0.0,0.0,1, 14:04:41.799,1603904681799
96,-13.31,-40.16,-16.82,-67.34,0.0,0.0,0.0,1, 14:04:41.799,1603904681799
97,73.23,41.34,74.99,4.57,0.0,0.0,0.0,1, 14:04:41.815,1603904681815
98,113.6,79.61,120.46,11.21,0.0,0.0,0.0,1, 14:04:41.815,1603904681815
99,26.43,-3.32,24.5,-58.99,0.0,0.0,0.0,1, 14:04:41.816,1603904681816
100,-13.79,-30.63,-15.18,-68.48,0.0,0.0,0.0,1, 14:04:41.816,1603904681816
101,68.51,46.33,76.02,3.17,0.0,0.0,0.0,1, 14:04:41.829,1603904681829
102,111.21,78.95,117.24,7.18,0.0,0.0,0.0,1, 14:04:41.829,1603904681829
103,30.84,4.76,33.38,-57.6,0.0,0.0,0.0,1, 14:04:41.846,1603904681846
104,-15.46,-26.96,-9.1,-66.63,0.0,0.0,0.0,1, 14:04:41.846,1603904681846
105,63.73,55.54,78.65,0.62,0.0,0.0,0.0,1, 14:04:41.847,1603904681847
106,93.81,82.27,115.34,6.47,0.0,0.0,0.0,1, 14:04:41.847,1603904681847
107,12.17,-7.41,21.09,-62.73,0.0,0.0,0.0,1, 14:04:41.858,1603904681858
108,-30.08,-36.35,-24.04,-69.55,0.0,0.0,0.0,1, 14:04:41.858,1603904681858
109,54.75,39.32,63.33,-3.42,0.0,0.0,0.0,1, 14:04:41.873,1603904681873
110,102.44,72.41,105.82,7.54,0.0,0.0,0.0,1, 14:04:41.873,1603904681873
111,12.98,-11.79,15.0,-61.92,0.0,0.0,0.0,1, 14:04:41.874,1603904681874
112,-31.66,-46.98,-23.5,-69.91,0.0,0.0,0.0,1, 14:04:41.874,1603904681874
113,60.29,42.04,72.71,-2.13,0.0,0.0,0.0,1, 14:04:41.891,1603904681891
114,102.83,84.68,119.75,8.54,0.0,0.0,0.0,1, 14:04:41.891,1603904681891
115,15.24,-3.58,25.6,-64.66,0.0,0.0,0.0,1, 14:04:41.904,1603904681904
116,-24.42,-31.08,-16.58,-72.85,0.0,0.0,0.0,1, 14:04:41.904,1603904681904
117,59.71,49.05,72.41,-3.71,0.0,0.0,0.0,1, 14:04:41.904,1603904681904
118,101.44,74.14,113.83,0.41,0.0,0.0,0.0,1, 14:04:41.904,1603904681904
119,12.47,-7.41,20.03,-73.52,0.0,0.0,0.0,1, 14:04:41.919,1603904681919
120,-24.99,-30.28,-17.3,-73.74,0.0,0.0,0.0,1, 14:04:41.919,1603904681919
121,63.99,50.58,84.35,-2.07,0.0,0.0,0.0,1, 14:04:41.934,1603904681934
122,104.91,82.75,127.2,10.65,0.0,0.0,0.0,1, 14:04:41.934,1603904681934
123,21.31,1.2,33.8,-53.83,0.0,0.0,0.0,1, 14:04:41.934,1603904681934
124,-7.76,-28.87,-1.98,-52.4,0.0,0.0,0.0,1, 14:04:41.934,1603904681934
125,78.87,59.26,85.11,15.42,0.0,0.0,0.0,1, 14:04:41.949,1603904681949
126,112.69,78.5,121.65,23.32,0.0,0.0,0.0,1, 14:04:41.949,1603904681949
127,22.88,4.74,22.76,-56.91,0.0,0.0,0.0,1, 14:04:41.964,1603904681964
128,-28.46,-33.55,-25.17,-69.92,0.0,0.0,0.0,1, 14:04:41.964,1603904681964
129,53.32,45.34,69.34,-2.09,0.0,0.0,0.0,1, 14:04:41.965,1603904681965
130,103.05,78.49,118.51,5.94,0.0,0.0,0.0,1, 14:04:41.965,1603904681965
131,18.53,-7.36,24.93,-64.74,0.0,0.0,0.0,1, 14:04:41.979,1603904681979
132,-14.56,-31.76,-10.18,-67.77,0.0,0.0,0.0,1, 14:04:41.979,1603904681979
133,68.6,41.0,82.69,1.22,0.0,0.0,0.0,1, 14:04:41.997,1603904681997
134,107.69,69.2,117.17,5.41,0.0,0.0,0.0,1, 14:04:41.997,1603904681997
135,14.52,-9.02,18.02,-65.66,0.0,0.0,0.0,1, 14:04:41.998,1603904681998
136,-35.05,-32.94,-20.21,-71.54,0.0,0.0,0.0,1, 14:04:41.998,1603904681998
137,52.81,49.32,74.64,-2.85,0.0,0.0,0.0,1, 14:04:42.009,1603904682009
138,93.96,76.56,114.1,1.38,0.0,0.0,0.0,1, 14:04:42.009,1603904682009
139,11.12,-0.34,23.26,-63.33,0.0,0.0,0.0,1, 14:04:42.024,1603904682024
140,-24.13,-24.8,-13.22,-71.43,0.0,0.0,0.0,1, 14:04:42.024,1603904682024
141,59.19,57.21,76.65,-1.86,0.0,0.0,0.0,1, 14:04:42.025,1603904682025
142,107.45,86.84,117.6,3.39,0.0,0.0,0.0,1, 14:04:42.025,1603904682025
143,19.71,-1.34,27.33,-65.31,0.0,0.0,0.0,1, 14:04:42.039,1603904682039
144,-18.67,-20.95,-10.11,-64.44,0.0,0.0,0.0,1, 14:04:42.039,1603904682039
145,65.52,53.72,77.95,4.64,0.0,0.0,0.0,1, 14:04:42.054,1603904682054
146,100.52,82.99,114.03,4.52,0.0,0.0,0.0,1, 14:04:42.054,1603904682054
147,13.61,-16.26,17.28,-70.38,0.0,0.0,0.0,1, 14:04:42.055,1603904682055
148,-25.14,-33.17,-16.58,-71.98,0.0,0.0,0.0,1, 14:04:42.055,1603904682055
149,61.29,48.79,73.36,1.59,0.0,0.0,0.0,1, 14:04:42.069,1603904682069
150,93.93,73.73,112.98,1.07,0.0,0.0,0.0,1, 14:04:42.069,1603904682069
151,6.04,-11.17,18.51,-69.1,0.0,0.0,0.0,1, 14:04:42.084,1603904682084
152,-29.47,-39.91,-14.17,-71.04,0.0,0.0,0.0,1, 14:04:42.084,1603904682084
153,55.85,50.05,77.67,3.43,0.0,0.0,0.0,1, 14:04:42.084,1603904682084
154,92.49,77.92,117.48,6.51,0.0,0.0,0.0,1, 14:04:42.084,1603904682084
155,10.9,-12.2,20.74,-66.5,0.0,0.0,0.0,1, 14:04:42.099,1603904682099
156,-27.16,-34.82,-13.96,-68.31,0.0,0.0,0.0,1, 14:04:42.099,1603904682099
157,62.19,54.98,75.58,4.63,0.0,0.0,0.0,1, 14:04:42.131,1603904682131
158,98.48,72.93,114.6,5.25,0.0,0.0,0.0,1, 14:04:42.131,1603904682131
159,10.82,-5.03,21.95,-64.47,0.0,0.0,0.0,1, 14:04:42.131,1603904682131
160,-20.35,-32.81,-11.85,-68.8,0.0,0.0,0.0,1, 14:04:42.131,1603904682131
161,67.41,62.99,83.62,5.01,0.0,0.0,0.0,1, 14:04:42.132,1603904682132
162,102.73,90.69,122.15,11.76,0.0,0.0,0.0,1, 14:04:42.132,1603904682132
163,14.79,5.26,30.88,-62.59,0.0,0.0,0.0,1, 14:04:42.144,1603904682144
164,-11.63,-27.16,2.1,-64.48,0.0,0.0,0.0,1, 14:04:42.144,1603904682144
165,69.83,65.89,93.42,4.0,0.0,0.0,0.0,1, 14:04:42.145,1603904682145
166,109.46,88.76,128.98,8.33,0.0,0.0,0.0,1, 14:04:42.145,1603904682145
167,22.74,8.01,33.81,-58.13,0.0,0.0,0.0,1, 14:04:42.160,1603904682160
168,-13.98,-21.97,-1.49,-62.85,0.0,0.0,0.0,1, 14:04:42.160,1603904682160
169,66.73,62.02,86.95,7.87,0.0,0.0,0.0,1, 14:04:42.174,1603904682174
170,105.53,85.7,125.1,12.58,0.0,0.0,0.0,1, 14:04:42.174,1603904682174
171,14.54,1.82,26.01,-57.79,0.0,0.0,0.0,1, 14:04:42.182,1603904682182
172,-21.79,-26.95,-10.08,-61.48,0.0,0.0,0.0,1, 14:04:42.182,1603904682182
173,67.67,61.71,85.39,9.54,0.0,0.0,0.0,1, 14:04:42.190,1603904682190
174,108.18,86.65,117.57,11.4,0.0,0.0,0.0,1, 14:04:42.190,1603904682190
175,18.76,1.65,29.68,-62.3,0.0,0.0,0.0,1, 14:04:42.208,1603904682208
176,-13.54,-18.42,-2.41,-62.08,0.0,0.0,0.0,1, 14:04:42.208,1603904682208
177,74.88,65.49,97.1,11.74,0.0,0.0,0.0,1, 14:04:42.208,1603904682208
178,117.63,99.46,143.7,19.14,0.0,0.0,0.0,1, 14:04:42.208,1603904682208
179,23.5,12.69,39.07,-55.82,0.0,0.0,0.0,1, 14:04:42.218,1603904682218
180,-14.69,-14.6,-5.16,-62.52,0.0,0.0,0.0,1, 14:04:42.218,1603904682218
181,72.49,64.4,91.95,7.81,0.0,0.0,0.0,1, 14:04:42.233,1603904682233
182,103.88,89.35,117.05,4.23,0.0,0.0,0.0,1, 14:04:42.233,1603904682233
183,17.4,3.5,22.29,-67.24,0.0,0.0,0.0,1, 14:04:42.248,1603904682248
184,-17.96,-20.64,-15.45,-68.14,0.0,0.0,0.0,1, 14:04:42.248,1603904682248
185,62.4,56.11,75.8,2.55,0.0,0.0,0.0,1, 14:04:42.249,1603904682249
186,94.43,82.49,111.62,1.36,0.0,0.0,0.0,1, 14:04:42.249,1603904682249
187,7.94,-1.91,22.16,-67.49,0.0,0.0,0.0,1, 14:04:42.264,1603904682264
188,-18.72,-25.66,-15.85,-64.29,0.0,0.0,0.0,1, 14:04:42.264,1603904682264
189,61.25,59.43,75.54,7.28,0.0,0.0,0.0,1, 14:04:42.265,1603904682265
190,100.29,81.88,109.39,6.58,0.0,0.0,0.0,1, 14:04:42.265,1603904682265
191,9.94,-5.54,11.3,-68.9,0.0,0.0,0.0,1, 14:04:42.280,1603904682280
192,-21.01,-30.39,-15.44,-69.3,0.0,0.0,0.0,1, 14:04:42.280,1603904682280
193,64.95,60.78,80.27,2.72,0.0,0.0,0.0,1, 14:04:42.294,1603904682294
194,99.13,85.26,116.96,4.59,0.0,0.0,0.0,1, 14:04:42.294,1603904682294
195,15.27,-0.63,26.55,-61.36,0.0,0.0,0.0,1, 14:04:42.294,1603904682294
196,-23.38,-22.51,-8.73,-69.91,0.0,0.0,0.0,1, 14:04:42.294,1603904682294
197,69.14,61.88,86.92,3.64,0.0,0.0,0.0,1, 14:04:42.309,1603904682309
198,102.81,82.25,121.04,3.09,0.0,0.0,0.0,1, 14:04:42.309,1603904682309
199,16.61,0.15,26.99,-64.63,0.0,0.0,0.0,1, 14:04:42.323,1603904682323
200,-15.0,-22.07,-9.45,-66.96,0.0,0.0,0.0,1, 14:04:42.323,1603904682323
0,65.52,57.96,85.15,0.25,0.0,0.0,0.0,1, 14:04:42.324,1603904682324
1,92.81,80.55,115.74,-2.85,0.0,0.0,0.0,1, 14:04:42.340,1603904682340
2,8.57,-5.02,14.11,-69.72,0.0,0.0,0.0,1, 14:04:42.340,1603904682340
3,-25.97,-31.75,-16.51,-71.26,0.0,0.0,0.0,1, 14:04:42.340,1603904682340
4,62.55,55.89,75.53,-2.96,0.0,0.0,0.0,1, 14:04:42.340,1603904682340
5,93.93,77.88,106.96,-5.87,0.0,0.0,0.0,1, 14:04:42.354,1603904682354
6,-1.28,-16.6,3.32,-76.32,0.0,0.0,0.0,1, 14:04:42.354,1603904682354
7,-26.57,-35.56,-20.72,-74.63,0.0,0.0,0.0,1, 14:04:42.369,1603904682369
8,60.37,48.26,74.41,-1.8,0.0,0.0,0.0,1, 14:04:42.369,1603904682369
9,100.86,73.72,113.94,-0.19,0.0,0.0,0.0,1, 14:04:42.369,1603904682369
10,14.06,-14.39,14.56,-72.34,0.0,0.0,0.0,1, 14:04:42.369,1603904682369
11,-14.68,-36.21,-13.55,-67.1,0.0,0.0,0.0,1, 14:04:42.384,1603904682384
12,66.93,49.41,80.12,-1.11,0.0,0.0,0.0,1, 14:04:42.384,1603904682384
13,93.61,73.83,107.67,-5.07,0.0,0.0,0.0,1, 14:04:42.399,1603904682399
14,0.2,-11.07,7.99,-76.21,0.0,0.0,0.0,1, 14:04:42.399,1603904682399
15,-37.43,-33.75,-21.12,-74.13,0.0,0.0,0.0,1, 14:04:42.399,1603904682399
16,55.0,54.71,74.96,-1.2,0.0,0.0,0.0,1, 14:04:42.399,1603904682399
17,92.47,79.33,112.16,-1.21,0.0,0.0,0.0,1, 14:04:42.414,1603904682414
18,-0.83,-5.15,11.67,-74.82,0.0,0.0,0.0,1, 14:04:42.414,1603904682414
19,-27.6,-23.38,-9.39,-68.66,0.0,0.0,0.0,1, 14:04:42.429,1603904682429
20,70.84,59.03,86.01,5.18,0.0,0.0,0.0,1, 14:04:42.429,1603904682429
21,102.65,84.24,119.67,2.27,0.0,0.0,0.0,1, 14:04:42.429,1603904682429
22,16.3,-4.28,23.07,-66.48,0.0,0.0,0.0,1, 14:04:42.429,1603904682429
23,-16.49,-27.45,-4.64,-67.65,0.0,0.0,0.0,1, 14:04:42.444,1603904682444
24,72.2,52.44,85.91,-0.85,0.0,0.0,0.0,1, 14:04:42.444,1603904682444
25,104.02,76.29,122.87,2.83,0.0,0.0,0.0,1, 14:04:42.459,1603904682459
26,11.77,-11.65,22.95,-69.67,0.0,0.0,0.0,1, 14:04:42.459,1603904682459
27,-22.48,-36.6,-6.96,-71.59,0.0,0.0,0.0,1, 14:04:42.459,1603904682459
28,64.03,49.82,83.38,-1.02,0.0,0.0,0.0,1, 14:04:42.459,1603904682459
29,92.9,67.86,110.76,-7.92,0.0,0.0,0.0,1, 14:04:42.474,1603904682474
30,5.22,-19.12,9.62,-78.15,0.0,0.0,0.0,1, 14:04:42.474,1603904682474
31,-18.86,-38.8,-15.48,-76.83,0.0,0.0,0.0,1, 14:04:42.492,1603904682492
32,59.35,49.11,78.25,-4.43,0.0,0.0,0.0,1, 14:04:42.492,1603904682492
33,91.78,71.47,111.94,-3.72,0.0,0.0,0.0,1, 14:04:42.493,1603904682493
34,6.71,-11.1,12.4,-76.3,0.0,0.0,0.0,1, 14:04:42.493,1603904682493
35,-21.15,-29.48,-16.76,-68.03,0.0,0.0,0.0,1, 14:04:42.505,1603904682505
36,67.62,52.75,80.0,3.84,0.0,0.0,0.0,1, 14:04:42.505,1603904682505
37,99.45,80.61,109.18,-1.53,0.0,0.0,0.0,1, 14:04:42.519,1603904682519
38,7.97,-11.21,14.91,-73.82,0.0,0.0,0.0,1, 14:04:42.519,1603904682519
39,-24.53,-34.83,-10.93,-68.54,0.0,0.0,0.0,1, 14:04:42.520,1603904682520
40,62.91,58.2,86.24,2.34,0.0,0.0,0.0,1, 14:04:42.520,1603904682520
41,94.44,69.84,115.21,-0.32,0.0,0.0,0.0,1, 14:04:42.534,1603904682534
42,2.32,-20.57,14.88,-73.9,0.0,0.0,0.0,1, 14:04:42.534,1603904682534
43,-19.63,-39.62,-8.41,-72.17,0.0,0.0,0.0,1, 14:04:42.550,1603904682550
44,68.02,54.28,89.22,2.73,0.0,0.0,0.0,1, 14:04:42.550,1603904682550
45,101.32,72.82,119.23,0.12,0.0,0.0,0.0,1, 14:04:42.550,1603904682550
46,11.2,-10.4,18.12,-71.24,0.0,0.0,0.0,1, 14:04:42.550,1603904682550
47,-22.22,-28.88,-7.99,-69.96,0.0,0.0,0.0,1, 14:04:42.564,1603904682564
48,65.04,61.62,89.08,-2.02,0.0,0.0,0.0,1, 14:04:42.564,1603904682564
49,92.5,78.82,111.89,-8.52,0.0,0.0,0.0,1, 14:04:42.579,1603904682579
50,-3.86,-10.52,13.23,-75.11,0.0,0.0,0.0,1, 14:04:42.579,1603904682579
51,-32.71,-29.03,-15.91,-71.54,0.0,0.0,0.0,1, 14:04:42.580,1603904682580
52,52.68,52.22,74.39,-3.82,0.0,0.0,0.0,1, 14:04:42.580,1603904682580
53,87.21,67.49,102.58,-3.69,0.0,0.0,0.0,1, 14:04:42.595,1603904682595
54,-2.53,-15.63,9.93,-72.16,0.0,0.0,0.0,1, 14:04:42.595,1603904682595
55,-28.98,-34.7,-14.7,-68.72,0.0,0.0,0.0,1, 14:04:42.608,1603904682608
56,63.5,53.19,89.8,4.41,0.0,0.0,0.0,1, 14:04:42.608,1603904682608
57,93.36,71.62,121.49,-1.88,0.0,0.0,0.0,1, 14:04:42.611,1603904682611
58,5.38,-15.96,17.78,-70.22,0.0,0.0,0.0,1, 14:04:42.611,1603904682611
59,-23.98,-38.83,-8.57,-72.51,0.0,0.0,0.0,1, 14:04:42.624,1603904682624
60,60.13,44.08,85.83,-2.18,0.0,0.0,0.0,1, 14:04:42.624,1603904682624
61,91.78,63.27,115.31,-5.61,0.0,0.0,0.0,1, 14:04:42.639,1603904682639
62,-10.59,-22.69,3.99,-81.54,0.0,0.0,0.0,1, 14:04:42.639,1603904682639
63,-35.61,-36.37,-18.64,-70.01,0.0,0.0,0.0,1, 14:04:42.640,1603904682640
64,57.78,56.44,88.96,-1.44,0.0,0.0,0.0,1, 14:04:42.640,1603904682640
65,84.61,78.2,114.12,-3.37,0.0,0.0,0.0,1, 14:04:42.654,1603904682654
66,-6.06,-7.68,18.54,-74.19,0.0,0.0,0.0,1, 14:04:42.654,1603904682654
67,-33.23,-28.42,-9.79,-70.77,0.0,0.0,0.0,1, 14:04:42.668,1603904682668
68,56.05,58.18,85.36,1.74,0.0,0.0,0.0,1, 14:04:42.668,1603904682668
69,91.97,75.24,117.46,-0.76,0.0,0.0,0.0,1, 14:04:42.669,1603904682669
70,0.48,-7.14,18.34,-70.08,0.0,0.0,0.0,1, 14:04:42.669,1603904682669
71,-28.52,-26.65,-2.08,-68.18,0.0,0.0,0.0,1, 14:04:42.684,1603904682684
72,62.59,62.9,90.76,1.55,0.0,0.0,0.0,1, 14:04:42.684,1603904682684
73,93.86,79.97,117.73,-1.35,0.0,0.0,0.0,1, 14:04:42.699,1603904682699
74,7.44,-10.34,24.39,-67.19,0.0,0.0,0.0,1, 14:04:42.699,1603904682699
75,-18.64,-24.34,-0.86,-60.89,0.0,0.0,0.0,1, 14:04:42.700,1603904682700
76,75.76,57.07,95.09,8.73,0.0,0.0,0.0,1, 14:04:42.700,1603904682700
77,105.27,76.78,123.14,4.78,0.0,0.0,0.0,1, 14:04:42.714,1603904682714
78,13.59,-13.83,19.66,-72.15,0.0,0.0,0.0,1, 14:04:42.714,1603904682714
79,-16.62,-32.49,-4.36,-66.37,0.0,0.0,0.0,1, 14:04:42.729,1603904682729
80,70.34,51.87,86.84,0.05,0.0,0.0,0.0,1, 14:04:42.729,1603904682729
81,97.5,73.71,111.57,-1.09,0.0,0.0,0.0,1, 14:04:42.730,1603904682730
82,-4.37,-13.46,11.96,-78.35,0.0,0.0,0.0,1, 14:04:42.730,1603904682730
83,-40.45,-32.77,-14.15,-72.33,0.0,0.0,0.0,1, 14:04:42.744,1603904682744
84,52.59,52.28,79.61,-2.3,0.0,0.0,0.0,1, 14:04:42.744,1603904682744
85,85.43,68.62,106.78,-6.68,0.0,0.0,0.0,1, 14:04:42.759,1603904682759
86,0.09,-10.11,11.23,-75.19,0.0,0.0,0.0,1, 14:04:42.759,1603904682759
87,-27.64,-29.75,-10.34,-66.9,0.0,0.0,0.0,1, 14:04:42.760,1603904682760
88,66.54,51.6,87.65,2.5,0.0,0.0,0.0,1, 14:04:42.760,1603904682760
89,88.2,68.88,114.06,-5.85,0.0,0.0,0.0,1, 14:04:42.774,1603904682774
90,-1.06,-16.89,12.44,-71.83,0.0,0.0,0.0,1, 14:04:42.774,1603904682774
91,-26.26,-27.29,-7.56,-67.28,0.0,0.0,0.0,1, 14:04:42.789,1603904682789
92,63.89,60.39,90.17,6.37,0.0,0.0,0.0,1, 14:04:42.789,1603904682789
93,93.06,71.57,115.74,0.68,0.0,0.0,0.0,1, 14:04:42.791,1603904682791
94,3.06,-11.8,22.12,-71.02,0.0,0.0,0.0,1, 14:04:42.791,1603904682791
95,-16.81,-22.49,-4.46,-67.54,0.0,0.0,0.0,1, 14:04:42.804,1603904682804
96,80.59,67.63,98.96,7.41,0.0,0.0,0.0,1, 14:04:42.804,1603904682804
97,107.3,84.86,130.14,5.24,0.0,0.0,0.0,1, 14:04:42.819,1603904682819
98,23.83,-1.47,34.45,-58.42,0.0,0.0,0.0,1, 14:04:42.819,1603904682819
99,-0.5,-11.77,13.53,-50.24,0.0,0.0,0.0,1, 14:04:42.819,1603904682819
100,85.73,75.75,114.57,25.49,0.0,0.0,0.0,1, 14:04:42.819,1603904682819
101,111.78,89.91,137.02,19.22,0.0,0.0,0.0,1, 14:04:42.834,1603904682834
102,12.74,-3.78,23.84,-51.47,0.0,0.0,0.0,1, 14:04:42.834,1603904682834
103,-16.8,-22.91,0.04,-50.25,0.0,0.0,0.0,1, 14:04:42.849,1603904682849
104,69.07,61.2,97.33,11.25,0.0,0.0,0.0,1, 14:04:42.849,1603904682849
105,84.6,77.27,114.13,1.99,0.0,0.0,0.0,1, 14:04:42.849,1603904682849
106,-5.47,-12.15,18.0,-70.28,0.0,0.0,0.0,1, 14:04:42.849,1603904682849
107,-35.39,-34.57,-8.95,-67.41,0.0,0.0,0.0,1, 14:04:42.864,1603904682864
108,57.01,49.25,84.28,0.71,0.0,0.0,0.0,1, 14:04:42.864,1603904682864
109,83.7,63.94,108.73,-5.21,0.0,0.0,0.0,1, 14:04:42.879,1603904682879
110,-5.85,-21.81,8.83,-76.34,0.0,0.0,0.0,1, 14:04:42.879,1603904682879
111,-29.33,-34.41,-14.75,-68.18,0.0,0.0,0.0,1, 14:04:42.880,1603904682880
112,67.88,53.37,86.94,4.57,0.0,0.0,0.0,1, 14:04:42.880,1603904682880
113,93.81,73.53,109.17,-3.54,0.0,0.0,0.0,1, 14:04:42.894,1603904682894
114,8.67,-6.18,19.69,-69.46,0.0,0.0,0.0,1, 14:04:42.894,1603904682894
